Frame: 785, ID: 114, Speed: 47.1 km/h
Frame: 786, ID: 111, Speed: 3.7 km/h
Frame: 786, ID: 112, Speed: 4.2 km/h
Frame: 786, ID: 114, Speed: 45.8 km/h
Frame: 787, ID: 112, Speed: 4.3 km/h
Frame: 787, ID: 114, Speed: 44.6 km/h
Frame: 788, ID: 112, Speed: 4.5 km/h
Frame: 788, ID: 114, Speed: 43.5 km/h
Frame: 788, ID: 115, Speed: 3.0 km/h
Frame: 789, ID: 112, Speed: 4.7 km/h
Frame: 789, ID: 114, Speed: 42.4 km/h
Frame: 789, ID: 115, Speed: 2.7 km/h
Frame: 790, ID: 112, Speed: 4.6 km/h
Frame: 790, ID: 114, Speed: 41.1 km/h
Frame: 790, ID: 115, Speed: 2.6 km/h
Frame: 791, ID: 112, Speed: 4.6 km/h
Frame: 791, ID: 114, Speed: 40.6 km/h
Frame: 791, ID: 115, Speed: 3.1 km/h
Frame: 792, ID: 112, Speed: 4.7 km/h
Frame: 792, ID: 114, Speed: 39.6 km/h
Frame: 792, ID: 115, Speed: 2.9 km/h
Frame: 793, ID: 112, Speed: 4.6 km/h
Frame: 793, ID: 114, Speed: 38.1 km/h
Frame: 793, ID: 115, Speed: 2.8 km/h
Frame: 793, ID: 116, Speed: 5.3 km/h
Frame: 794, ID: 112, Speed: 4.6 km/h
Frame: 794, ID: 114, Speed: 36.8 km/h
Frame: 794, ID: 115, Speed: 2.8 km/h
Frame: 794, ID: 116, Speed: 5.3 km/h
Frame: 795, ID: 112, Speed: 4.7 km/h
Frame: 795, ID: 114, Speed: 36.0 km/h
Frame: 795, ID: 115, Speed: 2.6 km/h
Frame: 796, ID: 112, Speed: 4.8 km/h
Frame: 796, ID: 114, Speed: 35.8 km/h
Frame: 796, ID: 115, Speed: 2.6 km/h
Frame: 797, ID: 112, Speed: 4.8 km/h
Frame: 797, ID: 114, Speed: 34.9 km/h
Frame: 797, ID: 115, Speed: 2.6 km/h
Frame: 797, ID: 117, Speed: 1.5 km/h
Frame: 798, ID: 112, Speed: 4.8 km/h
Frame: 798, ID: 114, Speed: 33.2 km/h
Frame: 798, ID: 115, Speed: 2.5 km/h
Frame: 798, ID: 117, Speed: 1.5 km/h
Frame: 799, ID: 112, Speed: 5.1 km/h
Frame: 799, ID: 114, Speed: 29.4 km/h
Frame: 799, ID: 115, Speed: 2.6 km/h
Frame: 799, ID: 117, Speed: 1.5 km/h
Frame: 800, ID: 112, Speed: 5.1 km/h
Frame: 800, ID: 114, Speed: 27.0 km/h
Frame: 800, ID: 115, Speed: 2.6 km/h
Frame: 801, ID: 112, Speed: 5.1 km/h
Frame: 801, ID: 114, Speed: 24.6 km/h
Frame: 801, ID: 115, Speed: 2.5 km/h
Frame: 801, ID: 116, Speed: 3.7 km/h
Frame: 802, ID: 112, Speed: 5.0 km/h
Frame: 802, ID: 114, Speed: 22.6 km/h
Frame: 802, ID: 115, Speed: 2.5 km/h
Frame: 802, ID: 116, Speed: 4.5 km/h
Frame: 803, ID: 112, Speed: 5.3 km/h
Frame: 803, ID: 114, Speed: 20.5 km/h
Frame: 803, ID: 115, Speed: 2.8 km/h
Frame: 803, ID: 116, Speed: 4.5 km/h
Frame: 804, ID: 112, Speed: 5.3 km/h
Frame: 804, ID: 114, Speed: 19.7 km/h
Frame: 804, ID: 115, Speed: 2.8 km/h
Frame: 805, ID: 112, Speed: 5.6 km/h
Frame: 805, ID: 114, Speed: 18.7 km/h
Frame: 805, ID: 115, Speed: 2.9 km/h
Frame: 806, ID: 112, Speed: 5.8 km/h
Frame: 806, ID: 114, Speed: 17.5 km/h
Frame: 806, ID: 115, Speed: 3.1 km/h
Frame: 806, ID: 118, Speed: 3.0 km/h
Frame: 807, ID: 112, Speed: 5.8 km/h
Frame: 807, ID: 114, Speed: 16.8 km/h
Frame: 807, ID: 115, Speed: 3.0 km/h
Frame: 807, ID: 118, Speed: 2.2 km/h
Frame: 808, ID: 112, Speed: 6.2 km/h
Frame: 808, ID: 114, Speed: 15.6 km/h
Frame: 808, ID: 115, Speed: 3.0 km/h
Frame: 808, ID: 118, Speed: 2.8 km/h
Frame: 809, ID: 112, Speed: 6.5 km/h
Frame: 809, ID: 114, Speed: 14.6 km/h
Frame: 809, ID: 115, Speed: 3.1 km/h
Frame: 809, ID: 118, Speed: 2.6 km/h
Frame: 810, ID: 112, Speed: 6.2 km/h
Frame: 810, ID: 114, Speed: 13.6 km/h
Frame: 810, ID: 115, Speed: 3.1 km/h
Frame: 810, ID: 118, Speed: 2.3 km/h
Frame: 811, ID: 112, Speed: 6.8 km/h
Frame: 811, ID: 114, Speed: 12.5 km/h
Frame: 811, ID: 115, Speed: 3.0 km/h
Frame: 811, ID: 118, Speed: 2.8 km/h
Frame: 812, ID: 112, Speed: 7.1 km/h
Frame: 812, ID: 114, Speed: 12.0 km/h
Frame: 812, ID: 115, Speed: 3.1 km/h
Frame: 812, ID: 118, Speed: 2.8 km/h
Frame: 813, ID: 112, Speed: 7.3 km/h
Frame: 813, ID: 114, Speed: 12.3 km/h
Frame: 813, ID: 115, Speed: 3.2 km/h
Frame: 814, ID: 112, Speed: 7.6 km/h
Frame: 814, ID: 114, Speed: 12.3 km/h
Frame: 814, ID: 115, Speed: 3.2 km/h
Frame: 815, ID: 112, Speed: 8.0 km/h
Frame: 815, ID: 115, Speed: 3.3 km/h
Frame: 815, ID: 118, Speed: 3.0 km/h
Frame: 816, ID: 112, Speed: 8.4 km/h
Frame: 816, ID: 115, Speed: 3.5 km/h
Frame: 816, ID: 118, Speed: 2.9 km/h
Frame: 817, ID: 112, Speed: 8.8 km/h
Frame: 817, ID: 114, Speed: 10.8 km/h
Frame: 817, ID: 115, Speed: 3.5 km/h
Frame: 817, ID: 118, Speed: 2.8 km/h
Frame: 818, ID: 112, Speed: 9.1 km/h
Frame: 818, ID: 114, Speed: 10.8 km/h
Frame: 818, ID: 115, Speed: 3.5 km/h
Frame: 818, ID: 118, Speed: 2.8 km/h
Frame: 819, ID: 112, Speed: 9.4 km/h
Frame: 819, ID: 114, Speed: 10.8 km/h
Frame: 819, ID: 115, Speed: 3.5 km/h
Frame: 819, ID: 118, Speed: 2.8 km/h
Frame: 820, ID: 112, Speed: 10.1 km/h
Frame: 820, ID: 115, Speed: 3.9 km/h
Frame: 821, ID: 112, Speed: 10.6 km/h
Frame: 821, ID: 115, Speed: 4.1 km/h
Frame: 821, ID: 119, Speed: 10.2 km/h
Frame: 822, ID: 112, Speed: 11.2 km/h
Frame: 822, ID: 115, Speed: 4.1 km/h
Frame: 822, ID: 119, Speed: 9.5 km/h
Frame: 823, ID: 112, Speed: 11.3 km/h
Frame: 823, ID: 115, Speed: 3.9 km/h
Frame: 823, ID: 119, Speed: 8.1 km/h
Frame: 824, ID: 112, Speed: 11.8 km/h
Frame: 824, ID: 115, Speed: 3.9 km/h
Frame: 824, ID: 119, Speed: 8.5 km/h
Frame: 825, ID: 112, Speed: 11.9 km/h
Frame: 825, ID: 115, Speed: 4.0 km/h
Frame: 825, ID: 119, Speed: 7.5 km/h
Frame: 826, ID: 112, Speed: 12.3 km/h
Frame: 826, ID: 115, Speed: 4.1 km/h
Frame: 826, ID: 119, Speed: 7.6 km/h
Frame: 827, ID: 112, Speed: 13.1 km/h
Frame: 827, ID: 115, Speed: 4.3 km/h
Frame: 827, ID: 118, Speed: 2.9 km/h
Frame: 827, ID: 119, Speed: 7.3 km/h
Frame: 828, ID: 112, Speed: 13.3 km/h
Frame: 828, ID: 115, Speed: 4.5 km/h
Frame: 828, ID: 118, Speed: 3.0 km/h
Frame: 828, ID: 119, Speed: 7.4 km/h
Frame: 829, ID: 112, Speed: 13.7 km/h
Frame: 829, ID: 115, Speed: 4.6 km/h
Frame: 829, ID: 118, Speed: 2.8 km/h
Frame: 829, ID: 119, Speed: 6.9 km/h
Frame: 830, ID: 112, Speed: 14.7 km/h
Frame: 830, ID: 115, Speed: 4.8 km/h
Frame: 830, ID: 118, Speed: 2.8 km/h
Frame: 830, ID: 119, Speed: 6.6 km/h
Frame: 831, ID: 112, Speed: 15.0 km/h
Frame: 831, ID: 115, Speed: 4.8 km/h
Frame: 831, ID: 118, Speed: 2.9 km/h
Frame: 831, ID: 119, Speed: 6.5 km/h
Frame: 832, ID: 112, Speed: 15.9 km/h
Frame: 832, ID: 115, Speed: 5.0 km/h
Frame: 832, ID: 118, Speed: 2.9 km/h
Frame: 832, ID: 119, Speed: 6.4 km/h
Frame: 833, ID: 112, Speed: 16.8 km/h
Frame: 833, ID: 115, Speed: 5.0 km/h
Frame: 833, ID: 119, Speed: 6.2 km/h
Frame: 834, ID: 112, Speed: 17.6 km/h
Frame: 834, ID: 115, Speed: 5.3 km/h
Frame: 834, ID: 119, Speed: 6.4 km/h
Frame: 835, ID: 112, Speed: 18.3 km/h
Frame: 835, ID: 115, Speed: 5.4 km/h
Frame: 835, ID: 119, Speed: 6.3 km/h
Frame: 836, ID: 112, Speed: 19.2 km/h
Frame: 836, ID: 115, Speed: 5.4 km/h
Frame: 836, ID: 118, Speed: 2.9 km/h
Frame: 836, ID: 119, Speed: 6.2 km/h
Frame: 837, ID: 112, Speed: 20.3 km/h
Frame: 837, ID: 115, Speed: 5.6 km/h
Frame: 837, ID: 118, Speed: 2.9 km/h
Frame: 837, ID: 119, Speed: 5.9 km/h
Frame: 838, ID: 112, Speed: 21.3 km/h
Frame: 838, ID: 115, Speed: 5.9 km/h
Frame: 838, ID: 118, Speed: 2.9 km/h
Frame: 838, ID: 119, Speed: 5.8 km/h
Frame: 839, ID: 112, Speed: 22.3 km/h
Frame: 839, ID: 115, Speed: 5.8 km/h
Frame: 839, ID: 118, Speed: 3.0 km/h
Frame: 839, ID: 119, Speed: 5.7 km/h
Frame: 840, ID: 112, Speed: 23.2 km/h
Frame: 840, ID: 115, Speed: 5.9 km/h
Frame: 840, ID: 118, Speed: 2.8 km/h
Frame: 840, ID: 119, Speed: 5.7 km/h
Frame: 841, ID: 112, Speed: 24.0 km/h
Frame: 841, ID: 115, Speed: 5.7 km/h
Frame: 841, ID: 118, Speed: 2.8 km/h
Frame: 841, ID: 119, Speed: 5.3 km/h
Frame: 842, ID: 112, Speed: 25.0 km/h
Frame: 842, ID: 115, Speed: 5.9 km/h
Frame: 842, ID: 119, Speed: 5.1 km/h
Frame: 843, ID: 112, Speed: 26.9 km/h
Frame: 843, ID: 115, Speed: 6.1 km/h
Frame: 843, ID: 119, Speed: 5.0 km/h
Frame: 844, ID: 112, Speed: 29.1 km/h
Frame: 844, ID: 115, Speed: 6.3 km/h
Frame: 844, ID: 119, Speed: 4.7 km/h
Frame: 845, ID: 112, Speed: 31.5 km/h
Frame: 845, ID: 115, Speed: 6.6 km/h
Frame: 845, ID: 118, Speed: 2.9 km/h
Frame: 845, ID: 119, Speed: 4.8 km/h
Frame: 846, ID: 112, Speed: 31.8 km/h
Frame: 846, ID: 115, Speed: 6.4 km/h
Frame: 846, ID: 118, Speed: 3.0 km/h
Frame: 846, ID: 119, Speed: 4.5 km/h
Frame: 847, ID: 112, Speed: 33.1 km/h
Frame: 847, ID: 115, Speed: 6.6 km/h
Frame: 847, ID: 118, Speed: 2.9 km/h
Frame: 847, ID: 119, Speed: 4.4 km/h
Frame: 848, ID: 112, Speed: 34.8 km/h
Frame: 848, ID: 115, Speed: 6.6 km/h
Frame: 848, ID: 118, Speed: 2.9 km/h
Frame: 848, ID: 119, Speed: 4.0 km/h
Frame: 849, ID: 112, Speed: 35.1 km/h
Frame: 849, ID: 115, Speed: 6.6 km/h
Frame: 849, ID: 119, Speed: 4.0 km/h
Frame: 850, ID: 112, Speed: 34.8 km/h
Frame: 850, ID: 115, Speed: 6.6 km/h
Frame: 850, ID: 119, Speed: 4.0 km/h
Frame: 850, ID: 121, Speed: 1.6 km/h
Frame: 851, ID: 112, Speed: 34.8 km/h
Frame: 851, ID: 115, Speed: 6.6 km/h
Frame: 851, ID: 118, Speed: 2.7 km/h
Frame: 851, ID: 119, Speed: 3.8 km/h
Frame: 851, ID: 121, Speed: 1.4 km/h
Frame: 852, ID: 115, Speed: 6.4 km/h
Frame: 852, ID: 118, Speed: 2.7 km/h
Frame: 852, ID: 119, Speed: 3.8 km/h
Frame: 852, ID: 121, Speed: 1.3 km/h
Frame: 853, ID: 115, Speed: 6.5 km/h
Frame: 853, ID: 118, Speed: 2.5 km/h
Frame: 853, ID: 121, Speed: 1.1 km/h
Frame: 854, ID: 115, Speed: 6.2 km/h
Frame: 854, ID: 118, Speed: 2.6 km/h
Frame: 854, ID: 121, Speed: 1.0 km/h
Frame: 855, ID: 115, Speed: 6.1 km/h
Frame: 855, ID: 118, Speed: 2.6 km/h
Frame: 855, ID: 121, Speed: 0.9 km/h
Frame: 856, ID: 115, Speed: 6.1 km/h
Frame: 856, ID: 118, Speed: 2.5 km/h
Frame: 856, ID: 119, Speed: 3.0 km/h
Frame: 856, ID: 121, Speed: 0.9 km/h
Frame: 857, ID: 115, Speed: 6.0 km/h
Frame: 857, ID: 118, Speed: 2.4 km/h
Frame: 857, ID: 119, Speed: 2.8 km/h
Frame: 857, ID: 121, Speed: 0.9 km/h
Frame: 858, ID: 115, Speed: 6.1 km/h
Frame: 858, ID: 118, Speed: 2.5 km/h
Frame: 858, ID: 119, Speed: 2.6 km/h
Frame: 858, ID: 121, Speed: 0.9 km/h
Frame: 859, ID: 115, Speed: 6.1 km/h
Frame: 859, ID: 118, Speed: 2.5 km/h
Frame: 859, ID: 119, Speed: 2.6 km/h
Frame: 859, ID: 121, Speed: 0.9 km/h
Frame: 860, ID: 118, Speed: 2.5 km/h
Frame: 860, ID: 119, Speed: 2.6 km/h
Frame: 861, ID: 118, Speed: 2.8 km/h
Frame: 862, ID: 115, Speed: 6.8 km/h
Frame: 862, ID: 118, Speed: 2.8 km/h
Frame: 863, ID: 115, Speed: 7.0 km/h
Frame: 863, ID: 118, Speed: 2.8 km/h
Frame: 864, ID: 115, Speed: 7.6 km/h
Frame: 864, ID: 118, Speed: 3.0 km/h
Frame: 865, ID: 115, Speed: 8.0 km/h
Frame: 865, ID: 118, Speed: 3.0 km/h
Frame: 866, ID: 115, Speed: 8.0 km/h
Frame: 866, ID: 118, Speed: 3.1 km/h
Frame: 867, ID: 115, Speed: 8.7 km/h
Frame: 867, ID: 118, Speed: 3.3 km/h
Frame: 868, ID: 115, Speed: 8.7 km/h
Frame: 868, ID: 118, Speed: 3.4 km/h
Frame: 868, ID: 122, Speed: 14.8 km/h
Frame: 869, ID: 115, Speed: 8.7 km/h
Frame: 869, ID: 118, Speed: 3.6 km/h
Frame: 869, ID: 122, Speed: 15.3 km/h
Frame: 870, ID: 118, Speed: 3.8 km/h
Frame: 870, ID: 122, Speed: 15.8 km/h
Frame: 871, ID: 118, Speed: 3.8 km/h
Frame: 871, ID: 122, Speed: 15.5 km/h
Frame: 872, ID: 118, Speed: 4.0 km/h
Frame: 872, ID: 122, Speed: 16.0 km/h
Frame: 873, ID: 118, Speed: 4.1 km/h
Frame: 873, ID: 122, Speed: 16.6 km/h
Frame: 874, ID: 118, Speed: 4.5 km/h
Frame: 874, ID: 121, Speed: 2.1 km/h
Frame: 874, ID: 122, Speed: 17.6 km/h
Frame: 874, ID: 123, Speed: 2.6 km/h
Frame: 875, ID: 118, Speed: 5.1 km/h
Frame: 875, ID: 121, Speed: 2.1 km/h
Frame: 875, ID: 122, Speed: 19.0 km/h
Frame: 875, ID: 123, Speed: 3.0 km/h
Frame: 876, ID: 118, Speed: 5.2 km/h
Frame: 876, ID: 121, Speed: 2.4 km/h
Frame: 876, ID: 122, Speed: 20.0 km/h
Frame: 876, ID: 123, Speed: 3.4 km/h
Frame: 877, ID: 118, Speed: 5.5 km/h
Frame: 877, ID: 121, Speed: 2.4 km/h
Frame: 877, ID: 122, Speed: 20.6 km/h
Frame: 877, ID: 123, Speed: 3.4 km/h
Frame: 878, ID: 118, Speed: 5.8 km/h
Frame: 878, ID: 122, Speed: 21.8 km/h
Frame: 878, ID: 123, Speed: 3.3 km/h
Frame: 879, ID: 118, Speed: 6.1 km/h
Frame: 879, ID: 122, Speed: 22.7 km/h
Frame: 879, ID: 123, Speed: 3.3 km/h
Frame: 880, ID: 118, Speed: 6.3 km/h
Frame: 880, ID: 122, Speed: 23.9 km/h
Frame: 880, ID: 123, Speed: 3.7 km/h
Frame: 880, ID: 124, Speed: 3.9 km/h
Frame: 881, ID: 118, Speed: 6.5 km/h
Frame: 881, ID: 122, Speed: 24.7 km/h
Frame: 881, ID: 123, Speed: 3.7 km/h
Frame: 881, ID: 124, Speed: 3.3 km/h
Frame: 882, ID: 118, Speed: 6.9 km/h
Frame: 882, ID: 122, Speed: 25.9 km/h
Frame: 882, ID: 123, Speed: 3.7 km/h
Frame: 882, ID: 124, Speed: 3.3 km/h
Frame: 883, ID: 118, Speed: 7.2 km/h
Frame: 883, ID: 121, Speed: 3.0 km/h
Frame: 883, ID: 122, Speed: 26.8 km/h
Frame: 883, ID: 123, Speed: 3.6 km/h
Frame: 883, ID: 124, Speed: 3.0 km/h
Frame: 884, ID: 118, Speed: 7.3 km/h
Frame: 884, ID: 121, Speed: 3.1 km/h
Frame: 884, ID: 122, Speed: 28.4 km/h
Frame: 884, ID: 123, Speed: 3.6 km/h
Frame: 884, ID: 124, Speed: 2.8 km/h
Frame: 885, ID: 118, Speed: 7.6 km/h
Frame: 885, ID: 121, Speed: 3.2 km/h
Frame: 885, ID: 122, Speed: 28.9 km/h
Frame: 885, ID: 123, Speed: 3.5 km/h
Frame: 885, ID: 124, Speed: 2.8 km/h
Frame: 886, ID: 118, Speed: 7.4 km/h
Frame: 886, ID: 121, Speed: 3.2 km/h
Frame: 886, ID: 122, Speed: 30.3 km/h
Frame: 886, ID: 123, Speed: 3.6 km/h
Frame: 887, ID: 118, Speed: 8.0 km/h
Frame: 887, ID: 122, Speed: 31.1 km/h
Frame: 887, ID: 123, Speed: 3.8 km/h
Frame: 887, ID: 126, Speed: 1.4 km/h
Frame: 888, ID: 118, Speed: 8.4 km/h
Frame: 888, ID: 122, Speed: 31.3 km/h
Frame: 888, ID: 123, Speed: 3.8 km/h
Frame: 888, ID: 124, Speed: 3.2 km/h
Frame: 888, ID: 126, Speed: 1.3 km/h
Frame: 889, ID: 118, Speed: 8.7 km/h
Frame: 889, ID: 122, Speed: 31.1 km/h
Frame: 889, ID: 123, Speed: 3.7 km/h
Frame: 889, ID: 124, Speed: 3.3 km/h
Frame: 889, ID: 126, Speed: 1.3 km/h
Frame: 890, ID: 118, Speed: 9.4 km/h
Frame: 890, ID: 122, Speed: 31.1 km/h
Frame: 890, ID: 123, Speed: 3.6 km/h
Frame: 890, ID: 124, Speed: 3.8 km/h
Frame: 891, ID: 118, Speed: 10.1 km/h
Frame: 891, ID: 123, Speed: 3.7 km/h
Frame: 891, ID: 124, Speed: 3.9 km/h
Frame: 892, ID: 118, Speed: 10.5 km/h
Frame: 892, ID: 123, Speed: 3.8 km/h
Frame: 892, ID: 124, Speed: 4.0 km/h
Frame: 893, ID: 118, Speed: 11.6 km/h
Frame: 893, ID: 123, Speed: 4.0 km/h
Frame: 893, ID: 124, Speed: 4.6 km/h
Frame: 894, ID: 118, Speed: 11.8 km/h
Frame: 894, ID: 121, Speed: 3.9 km/h
Frame: 894, ID: 123, Speed: 4.2 km/h
Frame: 894, ID: 124, Speed: 4.6 km/h
Frame: 895, ID: 118, Speed: 11.6 km/h
Frame: 895, ID: 121, Speed: 3.9 km/h
Frame: 895, ID: 123, Speed: 4.2 km/h
Frame: 896, ID: 118, Speed: 11.9 km/h
Frame: 896, ID: 123, Speed: 4.1 km/h
Frame: 897, ID: 118, Speed: 12.5 km/h
Frame: 897, ID: 123, Speed: 4.1 km/h
Frame: 897, ID: 124, Speed: 4.5 km/h
Frame: 898, ID: 118, Speed: 13.3 km/h
Frame: 898, ID: 123, Speed: 4.2 km/h
Frame: 898, ID: 124, Speed: 4.5 km/h
Frame: 899, ID: 118, Speed: 14.2 km/h
Frame: 899, ID: 123, Speed: 4.2 km/h
Frame: 899, ID: 124, Speed: 4.6 km/h
Frame: 900, ID: 118, Speed: 14.6 km/h
Frame: 900, ID: 124, Speed: 4.6 km/h
Frame: 901, ID: 118, Speed: 15.1 km/h
Frame: 901, ID: 124, Speed: 4.6 km/h
Frame: 902, ID: 118, Speed: 16.5 km/h
Frame: 902, ID: 124, Speed: 5.0 km/h
Frame: 903, ID: 118, Speed: 17.4 km/h
Frame: 903, ID: 124, Speed: 5.4 km/h
Frame: 904, ID: 118, Speed: 18.5 km/h
Frame: 904, ID: 124, Speed: 5.4 km/h
Frame: 904, ID: 125, Speed: 3.7 km/h
Frame: 905, ID: 118, Speed: 19.0 km/h
Frame: 905, ID: 123, Speed: 4.3 km/h
Frame: 905, ID: 124, Speed: 5.5 km/h
Frame: 905, ID: 125, Speed: 3.0 km/h
Frame: 906, ID: 118, Speed: 20.3 km/h
Frame: 906, ID: 123, Speed: 4.3 km/h
Frame: 906, ID: 124, Speed: 5.7 km/h
Frame: 906, ID: 125, Speed: 2.8 km/h
Frame: 907, ID: 118, Speed: 21.0 km/h
Frame: 907, ID: 123, Speed: 4.3 km/h
Frame: 907, ID: 124, Speed: 5.8 km/h
Frame: 907, ID: 125, Speed: 2.7 km/h
Frame: 908, ID: 118, Speed: 23.2 km/h
Frame: 908, ID: 124, Speed: 5.9 km/h
Frame: 908, ID: 125, Speed: 2.8 km/h
Frame: 909, ID: 118, Speed: 24.6 km/h
Frame: 909, ID: 124, Speed: 6.2 km/h
Frame: 909, ID: 125, Speed: 3.3 km/h
Frame: 910, ID: 118, Speed: 25.7 km/h
Frame: 910, ID: 124, Speed: 6.4 km/h
Frame: 910, ID: 125, Speed: 3.8 km/h
Frame: 911, ID: 118, Speed: 26.7 km/h
Frame: 911, ID: 123, Speed: 4.9 km/h
Frame: 911, ID: 124, Speed: 6.5 km/h
Frame: 911, ID: 125, Speed: 4.1 km/h
Frame: 912, ID: 118, Speed: 27.9 km/h
Frame: 912, ID: 123, Speed: 5.2 km/h
Frame: 912, ID: 124, Speed: 7.0 km/h
Frame: 912, ID: 125, Speed: 4.3 km/h
Frame: 913, ID: 118, Speed: 28.5 km/h
Frame: 913, ID: 123, Speed: 5.1 km/h
Frame: 913, ID: 124, Speed: 7.2 km/h
Frame: 913, ID: 125, Speed: 4.3 km/h
Frame: 914, ID: 118, Speed: 28.5 km/h
Frame: 914, ID: 123, Speed: 5.1 km/h
Frame: 914, ID: 124, Speed: 7.2 km/h
Frame: 914, ID: 125, Speed: 4.3 km/h
Frame: 915, ID: 124, Speed: 7.7 km/h
Frame: 915, ID: 125, Speed: 4.3 km/h
Frame: 916, ID: 124, Speed: 7.9 km/h
Frame: 916, ID: 125, Speed: 4.7 km/h
Frame: 917, ID: 124, Speed: 8.1 km/h
Frame: 917, ID: 125, Speed: 4.5 km/h
Frame: 918, ID: 124, Speed: 8.2 km/h
Frame: 918, ID: 125, Speed: 4.7 km/h
Frame: 919, ID: 124, Speed: 8.3 km/h
Frame: 919, ID: 125, Speed: 4.7 km/h
Frame: 920, ID: 124, Speed: 8.8 km/h
Frame: 920, ID: 125, Speed: 4.8 km/h
Frame: 921, ID: 124, Speed: 9.3 km/h
Frame: 921, ID: 125, Speed: 4.9 km/h
Frame: 922, ID: 123, Speed: 6.2 km/h
Frame: 922, ID: 124, Speed: 9.5 km/h
Frame: 922, ID: 125, Speed: 5.0 km/h
Frame: 923, ID: 123, Speed: 6.7 km/h
Frame: 923, ID: 124, Speed: 10.3 km/h
Frame: 923, ID: 125, Speed: 5.2 km/h
Frame: 924, ID: 123, Speed: 7.3 km/h
Frame: 924, ID: 124, Speed: 10.9 km/h
Frame: 924, ID: 125, Speed: 5.4 km/h
Frame: 925, ID: 123, Speed: 7.8 km/h
Frame: 925, ID: 124, Speed: 11.3 km/h
Frame: 925, ID: 125, Speed: 5.7 km/h
Frame: 926, ID: 123, Speed: 8.1 km/h
Frame: 926, ID: 124, Speed: 12.2 km/h
Frame: 926, ID: 125, Speed: 5.8 km/h
Frame: 927, ID: 123, Speed: 8.8 km/h
Frame: 927, ID: 124, Speed: 13.1 km/h
Frame: 927, ID: 125, Speed: 6.0 km/h
Frame: 928, ID: 123, Speed: 9.1 km/h
Frame: 928, ID: 124, Speed: 13.6 km/h
Frame: 928, ID: 125, Speed: 6.4 km/h
Frame: 929, ID: 123, Speed: 9.4 km/h
Frame: 929, ID: 124, Speed: 14.3 km/h
Frame: 929, ID: 125, Speed: 6.7 km/h
Frame: 930, ID: 123, Speed: 10.0 km/h
Frame: 930, ID: 124, Speed: 15.1 km/h
Frame: 930, ID: 125, Speed: 6.7 km/h
Frame: 931, ID: 123, Speed: 10.4 km/h
Frame: 931, ID: 124, Speed: 15.5 km/h
Frame: 931, ID: 125, Speed: 6.7 km/h
Frame: 932, ID: 123, Speed: 11.0 km/h
Frame: 932, ID: 124, Speed: 16.6 km/h
Frame: 932, ID: 125, Speed: 6.8 km/h
Frame: 933, ID: 123, Speed: 11.4 km/h
Frame: 933, ID: 124, Speed: 16.9 km/h
Frame: 933, ID: 125, Speed: 7.0 km/h
Frame: 934, ID: 123, Speed: 11.6 km/h
Frame: 934, ID: 124, Speed: 18.0 km/h
Frame: 934, ID: 125, Speed: 6.9 km/h
Frame: 935, ID: 123, Speed: 12.1 km/h
Frame: 935, ID: 124, Speed: 18.8 km/h
Frame: 935, ID: 125, Speed: 7.4 km/h
Frame: 936, ID: 123, Speed: 12.6 km/h
Frame: 936, ID: 124, Speed: 20.3 km/h
Frame: 936, ID: 125, Speed: 7.3 km/h
Frame: 937, ID: 123, Speed: 13.1 km/h
Frame: 937, ID: 124, Speed: 21.6 km/h
Frame: 937, ID: 125, Speed: 7.8 km/h
Frame: 938, ID: 123, Speed: 13.2 km/h
Frame: 938, ID: 124, Speed: 22.2 km/h
Frame: 938, ID: 125, Speed: 7.6 km/h
Frame: 939, ID: 123, Speed: 13.6 km/h
Frame: 939, ID: 124, Speed: 23.7 km/h
Frame: 939, ID: 125, Speed: 7.9 km/h
Frame: 940, ID: 123, Speed: 14.4 km/h
Frame: 940, ID: 124, Speed: 25.1 km/h
Frame: 940, ID: 125, Speed: 8.3 km/h
Frame: 941, ID: 123, Speed: 15.4 km/h
Frame: 941, ID: 124, Speed: 28.5 km/h
Frame: 941, ID: 125, Speed: 8.7 km/h
Frame: 942, ID: 123, Speed: 16.0 km/h
Frame: 942, ID: 124, Speed: 29.5 km/h
Frame: 942, ID: 125, Speed: 9.1 km/h
Frame: 943, ID: 123, Speed: 16.5 km/h
Frame: 943, ID: 124, Speed: 32.7 km/h
Frame: 943, ID: 125, Speed: 9.3 km/h
Frame: 944, ID: 123, Speed: 16.9 km/h
Frame: 944, ID: 124, Speed: 33.8 km/h
Frame: 944, ID: 125, Speed: 9.4 km/h
Frame: 945, ID: 123, Speed: 17.5 km/h
Frame: 945, ID: 124, Speed: 34.8 km/h
Frame: 945, ID: 125, Speed: 10.0 km/h
Frame: 946, ID: 123, Speed: 18.4 km/h
Frame: 946, ID: 124, Speed: 34.8 km/h
Frame: 946, ID: 125, Speed: 10.6 km/h
Frame: 946, ID: 129, Speed: 40.7 km/h
Frame: 947, ID: 123, Speed: 18.8 km/h
Frame: 947, ID: 125, Speed: 10.9 km/h
Frame: 947, ID: 129, Speed: 43.6 km/h
Frame: 948, ID: 123, Speed: 20.1 km/h
Frame: 948, ID: 125, Speed: 11.5 km/h
Frame: 948, ID: 129, Speed: 46.5 km/h
Frame: 949, ID: 123, Speed: 20.4 km/h
Frame: 949, ID: 125, Speed: 11.3 km/h
Frame: 949, ID: 129, Speed: 43.9 km/h
Frame: 950, ID: 123, Speed: 20.9 km/h
